0.186892	-0.301667	-0.112928	0.141366	-0.117294	-0.435288	0.562008	0.088850	-1.024070	0.992831	-0.297330	-0.745959	0.419231	-0.671188	-0.170600	-0.156248	-0.536390	0.422726	-0.492649	0.315864	-0.052790	-0.352544	0.790442	-0.440651	-0.454974	0.775172	0.162003	0.576266	-0.664821	-0.269335	0.169289	-0.116354	-0.189791	0.387025	0.120847	0.246327	0.419084	-0.329942	-0.075971	0.726930	0.428030	0.295003	-0.010564	0.345268	-0.312176	-0.665407	0.090230	0.608619	-0.489230	-0.718005	-0.659181	0.026389	0.882093	-0.265710	-0.372217	0.704803	-0.005483	-0.088960	-0.813710	0.710983	0.333129	-0.284661	1.325550	-0.191739	0.091328	0.003179	-0.227635	0.173712	-0.377765	0.259306	0.915304	-0.662447	-0.310645	0.153162	-0.380458	0.224662	-1.140470	0.573361	-0.251176	0.097268	0.687330	0.311780	0.468472	-0.100640	-0.032369	0.137839	-0.511698	-0.159874	-0.519562	-0.022575	-0.128564	0.358328	0.442496	-0.175179	-0.004335	-0.266073	0.605911	0.315304	0.191788	-0.756886	0
0.037583	-0.453551	0.196011	-0.305795	-0.088061	0.796002	-0.364066	0.188980	-0.626388	-0.211649	-0.352227	-0.516309	-0.121425	-0.484781	-0.246480	-0.316389	0.292893	-0.251557	0.153635	0.098131	-0.270542	0.133771	0.043328	0.085297	-0.036002	0.026819	-0.329250	-0.036129	-0.249034	0.402794	-0.327462	0.576563	0.048986	-0.090796	-0.380226	-0.415113	0.048041	0.604660	-0.276406	0.582826	0.172989	-0.049684	0.308626	0.248789	-0.209221	0.153550	-0.204885	0.196114	-0.421851	-0.174714	-0.390856	-0.116169	-0.273784	0.048350	0.189363	-0.305241	-0.543907	-0.399107	-0.022199	-0.344545	0.481947	0.036133	0.258045	-0.012010	-0.324636	-0.241054	0.074112	0.051345	-0.270149	-0.147541	0.048271	0.055448	-0.007648	-0.080879	-0.065363	0.148452	0.104316	0.119852	-0.133695	0.286087	0.221280	0.308160	-0.067137	0.103178	0.462442	0.205845	-0.308715	-0.220600	-0.044963	-0.589132	-0.130272	0.092655	-0.431552	-0.134319	-0.250811	0.155473	0.187554	0.228305	0.306679	0.762921	0
-0.048518	0.023812	0.137869	-0.080111	0.298241	0.182154	-0.137782	-0.091297	0.245179	0.090621	0.220648	0.452440	-0.098489	-0.047698	0.301197	-0.446874	0.252076	0.224870	0.293081	0.104517	-0.046068	-0.015396	-0.138613	0.353194	0.005123	0.092499	-0.039339	-0.196687	-0.356680	-0.134792	0.015802	0.080664	0.314812	0.146584	0.667853	-0.448772	0.470933	-0.413613	-0.730214	-0.271381	-0.519903	-0.021455	0.248181	-0.181532	-0.054703	-0.324741	-0.054774	-0.343478	0.107674	-0.019824	0.463803	0.044047	0.026513	-0.043502	-0.591433	0.294999	-0.164861	-0.142110	0.243261	0.172377	0.071211	0.019034	-0.079548	0.120398	0.079503	-0.264874	0.126690	0.280134	-0.280015	-0.226479	-0.256902	0.048378	-0.139185	0.115304	-0.159971	0.153459	-0.237770	-0.144832	-0.240443	-0.047064	-0.114284	0.345841	-0.311616	0.304552	0.175603	-0.067565	-0.024751	0.022381	-0.048126	-0.038979	0.435455	-0.471497	0.348843	-0.191378	0.441995	-0.302268	-0.139503	-0.091352	-0.027744	-0.144883	0
0.201579	0.378531	0.185009	-0.391266	0.223385	0.110795	0.273121	-0.190084	0.450995	0.263914	0.282509	0.106276	-0.321587	-0.245600	-0.423255	-0.307995	0.250170	0.363385	0.548815	0.196649	0.212852	-0.283809	0.447377	-0.264397	0.024170	0.220374	0.087915	0.023189	-0.065340	-0.264390	-0.370568	1.145201	0.422012	0.209244	0.244285	-0.414504	0.473437	-0.418794	-0.585422	0.078420	-0.215971	-0.708977	0.084638	-0.080254	0.225819	-0.397507	-0.253576	-0.280209	0.022417	0.170478	-0.028144	-0.042311	0.002411	-0.059841	-0.491857	-0.117091	-0.363831	-0.444888	-0.149678	0.169082	0.321071	-0.081329	-0.128668	0.143723	0.571359	-0.379773	0.171125	0.163328	-0.546880	-0.516543	-0.465259	-0.152441	-0.302124	0.442268	-0.262399	0.263160	-0.245275	0.096768	-0.099592	-0.276325	-0.059497	0.532309	-0.226408	0.550844	0.119935	-0.545556	0.422903	0.107294	-0.037272	0.124102	0.112311	-0.509351	-0.133370	0.568974	0.308610	-0.583776	-0.107096	-0.038124	0.180911	-0.031242	0
-0.066476	-1.148942	0.084457	0.237733	0.269449	0.530427	0.001214	0.618859	-0.791215	-0.161135	-0.413116	-0.299472	0.165741	-0.797635	0.293547	-0.050385	0.160780	0.438905	0.368774	0.718966	0.771665	-0.665696	1.318684	0.134951	0.256158	0.874807	-0.185880	-0.029358	-0.290019	-0.060623	-0.069212	0.387417	0.334654	0.420302	-0.208085	-0.775293	0.072102	-0.709573	-0.077344	-0.012713	-0.103549	-0.654448	-0.111960	0.225003	0.210081	0.097283	-1.092336	0.700169	-0.268427	-0.281709	-0.328433	0.235209	-0.138728	0.098193	0.117383	-0.027658	-0.661121	0.188816	-0.616059	-0.019802	0.231738	0.518462	-0.192886	0.139988	0.144652	0.109049	-0.110848	0.850217	-0.181027	-0.109489	0.438723	0.558962	-0.193203	-0.073711	-0.059141	0.262455	0.071861	0.121685	0.423728	0.604966	-0.117065	0.255228	-0.340095	-0.370584	0.082018	0.021119	-0.665151	0.016851	0.187876	-0.307337	-0.316604	0.050121	-0.022657	0.052832	-0.089110	-0.408262	0.531560	-0.077083	0.341473	0.366371	0
0.721356	-0.401344	0.042026	-0.742412	-0.084889	0.630442	-0.334590	-0.191182	-0.391495	0.436725	0.018840	0.702451	0.010473	-0.411018	0.285725	-0.452762	-0.104143	0.152322	-0.053049	0.093206	0.482064	0.519840	-0.502628	0.636553	-0.003758	0.061738	-0.049098	-0.393006	-0.330409	0.187100	0.443658	0.306762	-0.157049	0.026592	-0.261933	-0.759591	-0.083785	-0.392907	-0.325379	0.072927	0.161989	0.035907	0.075485	0.083691	-0.166402	0.066519	-0.820835	0.457976	0.510301	-0.098031	-0.112736	-0.134176	-0.841212	-0.091822	-0.048482	-0.378703	-0.526732	0.033274	-0.001045	0.234811	0.280169	0.085835	-0.083019	-0.315286	-0.150208	0.183540	-0.066963	-0.329640	-0.056006	-0.124229	-0.062515	0.073615	-0.080684	0.817970	-0.091032	0.539161	-0.641628	0.453818	-0.366158	0.353982	0.235440	0.064824	-0.336966	0.068169	0.406349	0.298952	-0.073815	-0.517199	0.225480	-0.048477	-0.164069	0.139680	0.296039	0.555605	-0.703375	0.032453	0.161245	0.488937	-0.256456	0.243591	0
-0.416514	0.208682	-0.332611	-0.315198	-0.137348	0.433544	-0.318588	-0.515586	-0.424586	0.099012	-0.278632	0.503317	0.021455	-0.425329	-0.112483	-0.119047	0.016341	-0.075325	0.230025	0.310722	0.450660	0.183181	-0.185243	0.944726	0.420289	-0.783458	-0.066354	-0.323256	-0.052457	-0.226656	-0.002892	-0.108985	0.035711	-0.046009	0.304440	-0.853705	0.042067	-0.802659	-0.488663	0.145549	-0.324827	0.152461	-0.131959	0.372765	0.183942	-0.059775	-0.462833	0.162924	0.667012	-0.633655	0.510803	0.259414	-0.137752	-0.051735	-0.434442	0.051702	-0.097828	-0.254642	0.057382	1.266032	0.003169	-0.505615	-0.123605	0.276572	0.368894	-0.182990	-0.043419	0.017799	-0.004260	-0.244806	0.105864	0.016734	-0.325712	0.597161	0.293810	-0.057183	-0.120525	-0.031022	-0.039335	-0.272248	0.196277	0.611775	-0.422047	0.076331	0.038821	0.012299	0.100385	-0.009606	0.217607	0.320044	-0.006426	0.159944	0.317520	-0.318804	-0.129954	-0.522187	-0.328840	-0.086248	-0.234068	-0.164350	0
-0.102035	-0.145441	-0.448196	0.211083	-0.098169	0.261097	-0.352252	0.138998	-0.217021	0.046279	0.418224	0.055578	-0.216281	0.018691	0.129287	-0.089355	0.120695	0.160497	0.313592	-0.161866	-0.082537	-0.069570	-0.092050	-0.316270	-0.096655	-0.318934	0.465352	-0.111571	-0.115939	-0.270073	-0.034170	0.486379	-0.006045	0.192117	0.132836	-0.426947	0.244456	0.067578	-0.269683	0.107327	-0.607557	-0.313482	0.245752	-0.247995	0.043853	-0.162911	-0.287731	0.048234	-0.009734	-0.158587	0.197076	-0.141874	-0.033811	-0.010135	-0.297483	0.296486	-0.137406	0.007939	0.102076	0.076524	-0.142232	0.223074	0.049531	0.019980	-0.176503	0.104350	0.084881	0.379763	-0.242516	-0.142202	-0.050192	-0.165025	0.230630	0.526390	-0.414009	0.174419	-0.160559	0.100630	-0.068180	-0.358170	0.024736	0.340775	-0.163633	0.433619	0.206782	0.136338	-0.169937	0.246029	0.171262	-0.236438	0.192059	0.008185	-0.044704	-0.187244	-0.220423	-0.002848	-0.392027	-0.329913	-0.022533	0.004347	0
-0.276390	-0.085276	-0.112562	0.245614	0.004558	-0.180664	-0.236061	-0.127481	-0.106198	0.721527	-0.215851	0.325451	0.270190	-0.142436	-0.166167	-0.427958	0.029400	-0.009977	0.123179	0.510522	0.251371	-0.360978	0.145555	0.007973	-0.407590	-0.101004	0.104478	0.029323	0.265799	-0.196263	-0.080800	0.043418	0.109729	0.011583	0.231161	0.232715	0.508893	-0.113051	0.013020	-0.572755	-0.599257	-0.462916	-0.206039	-0.268519	0.220494	-0.086528	-0.441804	-0.165013	0.284130	-0.007531	0.316782	-0.159412	0.117906	0.126277	-0.395885	0.267161	-0.179164	0.168782	0.426232	0.241561	0.171945	-0.337840	-0.158942	-0.345761	-0.117420	0.157191	0.246819	0.340333	-0.100638	-0.007340	-0.093190	-0.346948	0.093063	0.288299	0.157840	-0.078243	-0.026590	-0.151600	0.525821	0.130959	0.091907	0.223980	0.083542	0.364314	-0.595849	-0.036368	-0.087210	0.713730	-0.092573	0.184564	-0.208240	-0.017524	-0.537108	-0.507254	-0.501146	-0.280872	-0.779804	-0.385402	0.115097	-0.128484	0
0.153609	0.640519	0.338524	0.675770	-1.093692	0.286841	0.166208	-0.281564	-0.274442	-0.078802	-0.593843	0.256962	-0.321143	-0.368600	0.083665	0.297321	-0.061516	-0.201867	0.610944	0.171245	0.129455	-0.211045	0.162262	0.701518	-0.253425	0.453860	0.300981	0.336028	0.345151	0.085191	0.467296	-0.312406	-0.165016	0.700242	0.624309	0.216359	-0.048555	-0.205572	0.391792	0.035777	-0.680060	-0.501026	0.132053	-0.366997	0.608492	-0.377926	-0.494301	-0.132756	0.029619	0.199012	-0.133585	0.049503	0.396455	0.461727	-0.425518	0.459888	-0.061653	0.268937	0.433394	0.561564	0.042021	0.190514	-0.080838	-0.104884	-0.123822	0.555699	-0.403575	-0.461445	0.141586	0.777588	0.114304	-0.361090	-0.580276	-0.321839	0.608360	-0.052270	0.158178	-0.608408	0.754191	-0.068800	-0.555708	-0.352543	0.121010	-0.316762	-1.023314	-0.463096	-0.487014	0.377814	-0.375517	0.425673	-0.343503	-0.602585	-0.165079	0.201887	-0.113243	0.030703	-0.007164	0.298375	-0.418438	-0.227383	0
-0.029942	-0.085707	-0.435086	-0.304304	0.129852	0.687409	-0.251766	-0.006642	0.050013	-0.320747	0.247190	-0.084425	-0.536557	0.069150	-0.425365	-0.292796	-0.183631	0.497082	-0.348213	0.148031	-0.320653	-0.190881	-0.046500	0.137641	0.222037	0.150409	0.038450	-0.050423	-0.156515	0.071297	0.005492	0.314021	0.111022	0.258075	0.465220	0.185664	-0.195010	-0.146544	0.285282	0.006635	-0.098730	0.073213	0.078968	-0.156745	-0.069188	-0.351294	-0.277266	-0.128857	0.088233	0.240263	0.216069	0.065800	0.052184	-0.080172	-0.493785	-0.293577	-0.145485	-0.323399	-0.048248	-0.317583	0.492728	-0.132624	0.026916	0.218005	-0.367912	-0.122738	-0.022983	-0.426668	-0.334267	-0.533647	-0.098309	-0.061231	0.140598	-0.310936	-0.145853	-0.358475	-0.102558	0.170905	-0.424072	-0.157609	0.334663	-0.118135	-0.100940	0.168500	0.215400	0.289362	-0.102131	0.035224	0.521608	-0.308901	0.512749	0.161553	-0.293963	0.057234	-0.047893	0.362273	-0.418711	-0.112575	0.004879	0.368767	0
0.208095	-0.281499	0.224732	-0.865707	-0.279697	0.871368	0.354325	0.004186	0.268321	-0.545539	-0.317338	0.388186	-0.118110	-0.352911	-0.017242	0.298627	0.140009	-0.016512	-0.444463	-0.078758	0.462060	0.133041	-0.127394	0.303285	-0.567611	0.360875	0.128455	0.443376	0.001401	0.563021	-0.331369	-0.051423	-0.149296	0.257474	-0.414062	-0.450170	0.185955	-0.135278	-0.027180	0.368207	0.256660	-0.794451	0.017756	0.148173	0.250973	0.366261	-0.397346	0.381413	0.317567	0.164178	-0.002173	0.038303	-0.182917	0.145874	-0.161096	-0.178512	-0.667258	-0.181298	-0.122197	0.244127	-0.121940	-0.091607	-0.183329	0.312381	0.102189	0.205453	-0.004099	-0.293731	0.009513	-0.387247	0.211206	0.129717	-0.094250	0.144867	0.068060	-0.118676	-0.257810	0.550875	0.332617	0.164925	0.103464	0.087747	0.109203	0.192439	0.130736	0.045996	-0.331800	-0.342486	-0.004556	-0.201103	0.145804	-0.067914	-0.116646	-0.023790	0.121834	-0.136360	0.507139	0.036284	0.421683	-0.022449	0
-0.304772	-0.618964	-0.216217	-0.579164	0.053474	1.190395	0.154958	0.124595	-0.609772	-0.384313	0.103861	-0.131183	-0.364666	-0.133164	0.067062	-0.457944	-0.176765	0.570231	-0.281692	0.232999	0.562890	-0.125146	0.274233	0.019522	-0.150733	0.294442	0.074396	0.112462	-0.344353	0.585647	-0.124479	0.801396	0.154883	-0.109955	0.602042	-0.638450	-0.032584	-0.445371	-0.162400	0.043075	-0.183030	0.089762	0.112535	0.215127	-0.039894	0.250275	-0.345308	0.381923	-0.123841	0.049665	0.222540	-0.043620	0.044678	0.345298	-0.205177	0.074459	-0.236122	-0.466959	-0.443409	-0.191654	0.306408	0.398344	-0.105458	0.201485	0.260042	0.408597	-0.101691	-0.298594	-0.179967	-0.656776	0.270751	0.343166	0.323603	0.028105	-0.390046	-0.529842	-0.335795	0.254317	0.064740	0.457892	0.023507	-0.167325	-0.464766	0.138396	0.285926	0.196140	-0.574915	-0.649225	0.113200	-0.245426	0.244478	-0.289479	0.192311	0.135509	-0.006818	-0.399847	-0.059318	0.284510	0.020772	-0.115371	0
0.964788	0.103228	0.145798	-0.310249	0.179114	0.321665	0.482830	-0.274703	0.371243	0.141786	-0.458458	-1.035527	-0.118990	0.423039	-0.133817	-0.052994	0.590373	-0.033884	-0.438723	0.298068	-0.051332	0.205602	0.575367	0.495751	-0.362664	0.563583	0.160752	-0.215456	-0.437692	0.237859	0.390108	-0.503544	0.384324	0.664659	0.059471	-0.173990	-0.083142	-0.371783	0.053135	0.064893	0.222936	0.084670	0.215948	0.060955	0.193471	0.016490	0.066447	0.342130	-0.293679	-0.294118	-0.595305	0.146399	-0.263970	0.544661	0.040194	-0.418671	-0.070689	-0.279860	-0.493434	-0.113491	0.393765	-0.303855	0.126132	-0.317713	-0.098973	-0.207559	0.398878	-0.295188	-0.626843	-0.261274	0.172717	0.238746	-0.570325	-0.185004	-0.232056	-0.416400	0.153534	0.618688	-0.396615	0.332720	-0.055618	0.199010	0.021179	0.507853	0.290800	-0.155741	0.103740	-0.010460	-0.269264	-0.123988	-0.014697	-0.257094	0.086050	0.264732	-0.281928	0.072065	0.883113	-0.104652	0.253683	0.069120	0
0.571731	0.818219	0.357756	-0.285204	-0.682245	-0.020259	-0.446660	0.415451	-0.218467	0.142662	-0.122966	0.003644	0.057850	0.162667	-0.302103	-0.545709	-0.065959	0.187804	-0.345203	0.502666	0.151821	0.066450	0.239931	-0.939966	-0.762830	0.046080	-0.396847	-0.231378	-0.433940	-0.494582	0.540529	0.248540	-0.349405	0.304381	-0.290175	-0.190738	0.305838	0.199682	-0.492593	-0.303415	-0.056307	0.004821	-0.636631	0.556510	0.304426	0.567696	-0.600582	0.484696	0.114013	-0.229092	0.017396	-0.660167	0.076105	-0.315346	-0.152048	-0.476205	0.065012	-0.456301	-0.112113	-0.221506	-0.191479	-0.474893	-0.502571	-0.071681	-0.166725	0.304968	-0.438927	1.814730	0.386902	0.028578	-0.043484	-0.089913	-0.080896	0.155308	0.148637	0.352802	-0.282908	-0.580721	-0.763773	-0.046335	0.161248	0.657644	-0.253353	0.698141	0.083608	-0.691124	-0.728501	1.237485	0.480019	-0.068466	0.241240	-0.534816	-0.051008	0.228585	0.529374	0.376886	0.072796	-0.300727	0.297037	-0.317044	0
-0.419804	0.015088	-0.071560	-0.179516	-0.256288	0.235978	-0.577892	-0.246830	0.105315	-0.417289	-0.147309	-0.411451	-0.010201	-0.323337	0.021229	0.057238	-0.077664	0.546826	0.754263	0.110843	0.395292	-0.030502	0.255667	0.521498	0.107633	0.303391	0.416914	-0.576261	-1.194705	-0.228255	0.563101	0.957423	0.310200	0.011421	0.947181	-0.572112	0.452503	-0.602484	-0.515919	0.216897	-0.409589	0.334773	0.718215	0.600245	0.151006	-0.347978	-0.100402	0.081548	-0.272220	-0.224655	0.116676	0.147220	0.097333	0.495718	-0.323174	0.083332	0.127286	0.068033	0.165355	0.033576	0.117054	-0.148375	0.586008	0.292047	-0.154693	0.462811	-0.269295	-0.241308	-0.341100	-0.359888	0.539254	-0.167008	0.220975	-0.235252	-0.604403	-0.804653	-0.319591	0.320761	-0.599897	-0.075159	0.120151	0.591774	-0.186084	0.285204	-0.095297	-0.574782	-0.931310	0.197187	-0.207071	-0.357998	-0.472351	-0.368603	0.387171	0.076079	0.889065	-0.246245	-0.343143	-0.021565	-0.640141	-0.633012	0
-0.289644	0.456013	0.383099	0.138003	-0.054711	0.481507	0.145278	-0.866660	1.144338	-0.213764	-0.199188	0.133413	-0.356731	-0.497305	-0.642990	-0.013095	-0.177188	0.816104	0.373686	0.174236	0.406692	-0.223141	-0.135284	0.082008	-0.496572	0.195056	0.533314	-0.348851	-0.570743	0.024763	0.247865	0.525445	0.609594	0.337614	0.695078	0.333364	0.197271	-0.397257	0.325714	0.161464	-0.214368	-0.909341	0.538543	-0.089002	0.301361	-0.350159	-0.055966	-0.314285	-0.446698	0.313350	0.016803	-0.239898	0.574947	0.654479	-0.213722	0.576163	0.177349	-0.624840	0.163917	0.237478	0.074992	-0.270025	0.050703	0.201402	-0.204930	-0.110413	0.553664	-0.277517	-0.003656	-0.347607	-0.329682	-0.059087	-0.278174	-0.083261	0.016536	-0.189201	-0.359322	0.418053	0.105392	-0.529568	0.221724	0.428304	-0.152627	0.028076	-0.252138	-0.486578	-0.778182	0.216600	-0.498579	0.145518	-0.348873	-0.238621	-0.019092	0.159705	0.664388	-0.034523	-0.332420	-0.148812	-0.485806	-0.352996	0
0.180603	-0.422339	-0.257973	0.001704	0.141707	0.156629	-0.061293	0.046687	-0.034787	-0.038758	-0.429119	0.043672	-0.163001	-0.026801	0.032420	-0.316370	0.188383	0.219283	-0.172356	0.149197	0.265316	0.106852	-0.006766	0.140410	0.124162	-0.044462	0.014680	-0.114560	0.373446	-0.100393	-0.124776	-0.081322	-0.093829	0.149118	0.168424	0.030687	-0.255500	-0.002191	-0.030815	-0.031181	-0.198139	0.014215	-0.010627	0.100510	-0.116373	-0.030370	0.017460	0.299856	-0.005931	0.203591	0.137250	-0.009950	-0.076614	0.136681	-0.132013	-0.011618	-0.257005	-0.049055	0.189804	-0.176080	0.077218	-0.414538	-0.188406	0.023764	-0.098028	0.015947	0.233557	-0.201007	0.104169	-0.177899	0.045397	-0.002916	-0.232152	0.223570	-0.147497	0.127762	-0.106456	0.043113	0.218281	0.022456	-0.149870	0.250026	-0.085385	-0.148872	-0.082857	-0.241558	0.119995	-0.411980	0.070485	-0.046219	0.230678	0.063356	0.151416	-0.010422	0.206569	0.085633	-0.021313	-0.031811	0.109188	0.068710	0
-0.577833	-0.400241	0.324146	-0.122320	-0.228571	0.951204	-0.139730	-0.201345	-0.383348	-0.406355	-0.096273	0.114295	-0.272118	0.450835	-0.414736	-0.091444	-0.017765	0.724725	-0.243719	0.123841	0.400562	0.083222	0.036541	0.383887	-0.357668	0.233123	-0.022321	0.269376	0.152508	0.615611	0.006974	0.300229	0.218651	-0.097215	0.323092	-0.630646	-0.160929	-0.134523	-0.082861	0.289490	0.053537	-0.237517	-0.099915	0.447060	-0.136424	0.288202	-0.378735	0.191642	-0.810290	0.233772	-0.099218	-0.474577	-0.362620	0.287769	-0.217331	-0.143619	-0.147396	-0.523549	-0.097834	0.283033	-0.045191	0.169751	0.715905	0.218502	0.324243	0.092015	0.082638	-0.394579	-0.104646	-0.494363	0.373382	0.959589	0.819678	-0.438474	-0.282581	-0.192000	-0.124087	0.549898	0.058150	0.663712	0.032431	0.056524	0.084065	0.062687	0.268253	-0.326401	-0.362687	-0.405981	0.525655	-0.202223	0.152524	0.200204	-0.317391	-0.096015	0.216621	0.037530	0.012819	0.118551	-0.004699	0.087564	0
-0.336028	-0.622188	-0.028499	-0.472916	0.154863	0.462517	0.745688	0.516580	-0.345009	-0.183145	0.173243	-0.532071	0.022053	-0.026167	-0.656520	-0.020338	-0.363670	0.369918	0.108419	0.155048	0.217577	-0.120754	0.141118	-0.354435	0.029740	0.468109	0.511991	-0.002623	-0.627564	0.143780	-0.322166	1.135064	0.260953	-0.007596	0.015812	-1.071591	0.500003	-0.122110	-0.618385	-0.262652	0.322649	-0.241199	0.438029	0.777398	0.188467	0.630660	-0.430195	0.548178	0.153646	-0.311559	0.260146	-0.028388	-0.283069	0.243492	-0.174050	-0.162289	0.253803	0.573037	0.176814	-0.233805	-0.262844	0.530441	-0.060170	0.587594	-0.070923	0.168172	-0.304236	0.535550	-0.117864	-0.284910	0.370383	-0.067158	0.387611	-0.135769	-0.619331	0.042843	-0.703785	0.300747	-0.060822	-0.414585	0.611321	0.627748	0.227093	0.095073	-0.048084	0.224182	-0.512240	0.385793	-0.019885	-0.333679	0.433579	0.146339	0.109273	0.236714	0.127206	-0.264260	-0.045884	-0.042528	-0.196351	-0.323121	0
0.484802	1.429213	0.257223	-0.641085	-0.380937	-0.068445	0.091796	0.286908	0.281436	0.674768	0.149637	0.467711	-0.053165	-0.795388	-0.037895	-0.097776	-0.116823	0.254494	-0.094310	0.608584	-0.109189	-0.459913	0.223549	-0.098171	-0.076535	-0.345780	0.211785	-0.078228	0.214810	-0.656900	0.414378	0.822866	-0.041248	1.183588	0.105906	0.403008	0.059849	-0.142792	-0.319664	-0.598151	0.401841	0.273579	0.203839	0.121034	0.097711	-0.447285	-0.503206	0.127153	-0.088827	-0.105807	-0.464697	0.165510	0.487953	-0.115612	-0.766399	-0.065000	0.213226	0.144658	-0.419403	-0.194710	-0.441227	0.130099	0.283470	0.027880	0.449883	0.012523	0.722776	0.593739	0.057192	-0.408105	-1.022288	-0.156457	-0.040332	0.703239	-0.454726	-0.426091	-0.886710	0.356609	0.008321	0.039163	0.850306	1.169928	0.058995	1.080870	-0.533142	0.561529	-0.174143	0.676242	0.671237	0.161715	0.544294	-0.121638	-0.251767	0.139295	0.932016	-0.490507	-0.431733	0.458030	0.567623	-0.103207	0
0.246181	0.675738	0.112703	-0.165875	-0.277311	-0.035645	-0.235270	-0.203671	0.516671	1.025607	0.203815	0.418302	0.266581	0.551066	-0.599007	0.450736	-0.232219	0.165982	0.168617	0.774652	-0.290513	-0.187766	0.268810	-0.510113	0.202694	-0.147240	0.693697	-0.191685	0.587202	-0.120065	-0.198518	0.112867	-0.387751	0.651408	-0.456367	0.257369	0.510686	0.102614	-0.004901	-0.651293	0.038820	-0.042187	0.326119	0.423406	0.803374	-0.237327	-0.070367	0.211407	-0.505136	-0.267200	-0.580999	0.103901	0.283663	-0.544270	-0.074743	0.809237	0.355101	-0.256519	-0.696616	-0.045624	0.335988	0.071366	0.231585	-0.374982	0.519281	-0.400176	0.168543	-0.275741	0.373449	-0.141358	-0.041676	-0.206784	0.352839	0.500968	-0.015662	-0.031039	-0.598416	-0.451694	0.551750	-0.240747	0.343294	0.803169	0.287520	0.654599	-0.439915	0.166566	0.304614	0.666466	0.221733	0.012342	0.652076	0.115274	0.100919	0.114395	0.139217	0.234329	-0.317474	0.397596	0.016672	0.074978	0
0.382617	0.354733	0.206799	0.044265	0.286912	-0.033506	-0.296099	0.075703	0.142861	0.192689	0.036752	0.593875	-0.004770	-0.816438	0.129113	0.233797	-0.118220	0.357369	-0.024894	0.131431	-0.299588	0.255304	-0.315823	-0.301746	-0.093005	-0.204457	0.434793	0.159048	-0.330442	-0.139561	-0.351896	-0.260505	-0.286875	0.281789	-0.219863	0.037932	-0.560305	0.486483	-0.181661	-0.905548	-0.214405	0.410514	-0.211170	-0.455603	0.218423	0.078538	-0.001507	-0.832241	-0.383443	-0.439008	0.615889	0.167708	0.902709	-0.312403	-0.137142	-0.302269	-0.087836	-0.323000	-0.192669	-0.478877	0.371920	-0.297119	0.175913	0.256834	0.011039	-0.328441	0.266141	-0.060643	0.325703	-0.546291	-0.202583	-0.595558	0.133263	0.170997	-0.057536	0.213099	-0.597183	-0.855938	0.065786	-0.302583	0.058739	0.571251	-0.559176	0.218024	-0.149653	0.425050	0.306283	-0.001865	-0.475861	-0.202152	0.314805	-0.201622	0.473300	0.042656	-0.229892	0.753956	0.225054	-0.551471	0.405015	0.054373	0
